Tempo,Erro Little
247710.00, 3.53727609487226946072
247720.00, 3.50802397959196232691
247730.00, 3.48354678802235184776
247740.00, 3.52813567868883737333
247750.00, 3.60487620676035724898
247760.00, 3.66261143023583723988
247770.00, 3.61480626896337398080
247780.00, 3.68572343699390447824
247790.00, 3.68091518359652480896
247800.00, 3.69275696024108235349
247810.00, 3.68365520316012862168
247820.00, 3.70811143044746494013
247830.00, 3.65060619847339307142
247840.00, 3.66603731278751610034
247850.00, 3.62289206107482142372
247860.00, 3.50654047504003996139
247870.00, 3.42494229997641586039
247880.00, 3.28624721666500096973
247890.00, 3.00496521843328778800
247900.00, 2.73911473783274761473
247910.00, 2.67998319562665798799
247920.00, 2.97908344788638235201
247930.00, 3.20059215026391274961
247940.00, 3.37445867074067207270
247950.00, 3.52782851259837748614
247960.00, 3.59578003522346545395
247970.00, 3.60956798187902272446
247980.00, 3.63488507775669500433
247990.00, 3.62673886484378593664
248000.00, 3.53674815101065931344
248010.00, 3.38279089990724912695
248020.00, 3.18307393576835906401
248030.00, 2.86843416973633180689
248040.00, 2.62658455279000291327
248050.00, 2.70466498227885709937
248060.00, 2.92598120868832189956
248070.00, 3.18947309479117757647
248080.00, 3.47005809883339333410
248090.00, 3.61528418073682278333
248100.00, 3.70440905981993129359
248110.00, 3.61971732932428658103
248120.00, 3.38998356361197794584
248130.00, 3.12489041534988620796
248140.00, 2.75823732563345958013
248150.00, 2.89964484997420512968
248160.00, 3.18565876706605077828
248170.00, 3.30592984616095630912
248180.00, 3.38756212208830831401
248190.00, 3.51292627582786343154
248200.00, 3.59907096961877348562
248210.00, 3.60768422173541036813
248220.00, 3.61376970778807882212
248230.00, 3.64612911116700111336
248240.00, 3.67602456283861478425
248250.00, 3.68478214050976315974
248260.00, 3.64193192242965047001
248270.00, 3.63176520396513335953
248280.00, 3.62512675733097111674
248290.00, 3.53037667425073342642
248300.00, 3.56684013584139769648
248310.00, 3.55114520958246604465
248320.00, 3.56482421225726309189
248330.00, 3.56034340887720102131
248340.00, 3.58692341465362307673
248350.00, 3.53804531998634974599
248360.00, 3.58539594308024245350
248370.00, 3.63055932153223670511
248380.00, 3.67538705452150793462
248390.00, 3.65151967575051861203
248400.00, 3.57470443002766469220
248410.00, 3.57806073591650353194
248420.00, 3.55154011537018554634
248430.00, 3.57888786114640566893
248440.00, 3.59553462112150867824
248450.00, 3.61611744675821000783
248460.00, 3.55313020320587780176
248470.00, 3.52681172230576045479
248480.00, 3.50954320968305832906
248490.00, 3.50672195960375976398
248500.00, 3.52665435223235590456
248510.00, 3.50682088004505443379
248520.00, 3.54424838737892988760
248530.00, 3.53594030504463807674
248540.00, 3.49880034836790088093
248550.00, 3.47644338846923339759
248560.00, 3.47640873912854742045
248570.00, 3.46145676147510616971
248580.00, 3.49180879284132528184
248590.00, 3.52383198083883897311
248600.00, 3.53434705067130217060
248610.00, 3.63802253219390436811
248620.00, 3.70912615889616370524
248630.00, 3.71468274424033584324
248640.00, 3.71252521950709546417
248650.00, 3.75185555117129343472
248660.00, 3.68137628496147950585
248670.00, 3.65622511690372320459
248680.00, 3.63500161603596882998
248690.00, 3.59377059839141743680
248700.00, 3.57292258348493962927
248710.00, 3.56985188035720701905
248720.00, 3.56817090201808184702
248730.00, 3.48331340065052552646
248740.00, 3.38927187464798684857
248750.00, 3.34425876473037941849
248760.00, 3.22942794304501612501
248770.00, 3.08333144743575804370
248780.00, 2.91509589362613041885
248790.00, 2.76440025778159714775
248800.00, 2.62683782364853746216
248810.00, 2.40516802190864398270
248820.00, 2.16329864068299793090
248830.00, 2.25505681208468367061
248840.00, 2.54989392311866636120
248850.00, 2.73005945771710756276
248860.00, 2.85107616431807464608
248870.00, 2.97621203857482008459
248880.00, 3.07061472632558407625
248890.00, 3.04729300644458334091
248900.00, 3.10669706743685569705
248910.00, 3.10334186515428323005
248920.00, 3.04854885792716379100
248930.00, 2.98810620474120369749
248940.00, 2.94336023385112355299
248950.00, 2.93531174754656953851
248960.00, 2.93773295970300107882
248970.00, 2.95537000647218306426
248980.00, 3.01305927559613806466
248990.00, 3.04052256124561948170
249000.00, 3.06487706531122316989
249010.00, 3.04579967375253346518
249020.00, 2.95486350245261597536
249030.00, 2.73894003439580924208
249040.00, 2.47932842654085483503
249050.00, 2.23579450715504135516
249060.00, 2.02801957300037027920
249070.00, 2.39422636814562572738
249080.00, 2.68908932256995081289
249090.00, 2.96146530877645952629
249100.00, 3.03648625610467126634
249110.00, 3.06675425797321077326
249120.00, 3.06743377712907872024
249130.00, 2.89243510034824513610
249140.00, 2.83004176041964816690
249150.00, 2.69035842578775730161
249160.00, 2.48489092888328455544
249170.00, 2.25535628298633117339
249180.00, 1.97472001878382896756
249190.00, 2.29897857122125381935
249200.00, 2.53634573680947061902
249210.00, 2.66708437343485904591
249220.00, 2.85028546263998361354
249230.00, 2.95261995474355298796
249240.00, 3.01017029350656528663
249250.00, 3.03861602250824791582
249260.00, 3.02422580099106763640
249270.00, 2.96515296971749453547
249280.00, 2.87585463056045931296
249290.00, 2.77466175367005574159
249300.00, 2.64572597243808083078
249310.00, 2.54869312820897508942
249320.00, 2.47772308043101263664
249330.00, 2.43412224774866547961
249340.00, 2.43716545877253221164
249350.00, 2.46320292851414857083
249360.00, 2.54692876819085967099
249370.00, 2.53773549525359021217
249380.00, 2.39566503910985018067
249390.00, 2.35852518740436334355
249400.00, 2.22063631780596848486
249410.00, 1.93813250325492880677
249420.00, 2.23675732486372336183
249430.00, 2.46038736225732712626
249440.00, 2.66603227699956502050
249450.00, 2.79703400945565272551
249460.00, 2.88466886902458163888
249470.00, 2.94075002774768767821
249480.00, 3.04642607105113816246
249490.00, 3.07399566909724963892
249500.00, 3.07156487057602722857
249510.00, 3.12450662304906190414
249520.00, 3.15429601055108888019
249530.00, 3.13324207583933000976
249540.00, 3.11952271782074408435
249550.00, 3.11919289930136844902
249560.00, 3.05611984237394374020
249570.00, 2.97762984957359844174
249580.00, 3.00062742950647454165
249590.00, 2.96051860542259959175
249600.00, 2.97081612171879561046
249610.00, 3.00566769335563854781
249620.00, 3.01354019962433294921
249630.00, 2.97872686335933334334
249640.00, 2.99037480882832351625
249650.00, 3.00918952766466762938
249660.00, 2.99705915347812990035
249670.00, 2.94560082553207980283
249680.00, 2.89912631329871528507
249690.00, 2.90940355521142812734
249700.00, 2.87361326120954396757
249710.00, 2.85275450392718932235
249720.00, 2.85641605740717796635
249730.00, 2.85108323089591397803
249740.00, 2.86347676140408902157
249750.00, 2.87339613023958184712
249760.00, 2.88639080902853173427
249770.00, 2.87915589201019095356
249780.00, 2.85743492083269678972
249790.00, 2.84832504047005530268
249800.00, 2.86427839740796352785
249810.00, 2.92361865563854328443
249820.00, 2.98113818864612190040
249830.00, 2.98962749121033599664
249840.00, 3.01409333381323829570
249850.00, 3.04208934139192788138
249860.00, 3.13001962071822248390
249870.00, 3.20245315666729268855
249880.00, 3.22712054153969951642
249890.00, 3.24735362915006664508
249900.00, 3.24540623259659843924
249910.00, 3.29547035957277589802
249920.00, 3.30786119555073332421
249930.00, 3.26227317216380008347
249940.00, 3.26231438766514170169
249950.00, 3.25037814142025194286
249960.00, 3.19163647516453696795
249970.00, 3.21068568038077550852
249980.00, 3.22008519340147270071
249990.00, 3.18565092253082760010
250000.00, 3.22186502453516476763
250010.00, 3.21274268892392811381
250020.00, 3.20309171403410530843
250030.00, 3.20738117569713043764
250040.00, 3.17355783638310873229
250050.00, 3.19983571167638602972
250060.00, 3.18639358818157791831
250070.00, 3.17811149068692522235
250080.00, 3.15670810043319161053
250090.00, 3.12956959612994767284
250100.00, 3.07421324016149455360
250110.00, 3.04156507318840274579
250120.00, 3.00423412978980186594
250130.00, 2.98295409008078449276
250140.00, 2.91693439904035489718
250150.00, 2.87488712394956769103
250160.00, 2.84173755390050475356
250170.00, 2.86991526927875728603
250180.00, 2.82216286171499319835
250190.00, 2.76776374663246205188
250200.00, 2.71582340844787140099
250210.00, 2.66986007299597005726
250220.00, 2.53230915583495530541
250230.00, 2.38665770125487597397
250240.00, 2.21501173281206042986
250250.00, 2.09475953286302596368
250260.00, 1.93153064640156357790
250270.00, 1.93082846279793951538
250280.00, 2.06106710897075284805
250290.00, 2.20296407504574887071
250300.00, 2.35017774658326938919
250310.00, 2.40945167247922542586
250320.00, 2.49663072004506370050
250330.00, 2.50723915099439143006
250340.00, 2.46187988255543865890
250350.00, 2.48031938210370750397
250360.00, 2.50618722262042581406
250370.00, 2.54603164898698652863
250380.00, 2.55247287276962220304
250390.00, 2.53665433983835830745
250400.00, 2.53886826706161139455
250410.00, 2.44341484270150965941
250420.00, 2.28027140085240853651
250430.00, 2.05189540892368293967
250440.00, 1.78986015947486842848
250450.00, 1.99767318758646061916
250460.00, 2.27036594508480904508
250470.00, 2.51188794616516286595
250480.00, 2.66441023108786234630
250490.00, 2.73407372258101633022
250500.00, 2.79511645598465108264
250510.00, 2.91909932958962592409
250520.00, 2.97939026986183286283
250530.00, 2.98618099529199687581
250540.00, 2.92380175153643850905
250550.00, 2.97160140272019557273
250560.00, 3.01914241022893659050
250570.00, 3.04729248134861041564
250580.00, 3.08811412881347457926
250590.00, 3.08092480913966326739
250600.00, 3.02597914173593141030
250610.00, 3.01221074931498966620
250620.00, 2.96929771905616535221
250630.00, 2.95802077550704023423
250640.00, 2.97044614452982669306
250650.00, 2.95119258328988287587
250660.00, 2.91654988303893691892
250670.00, 2.87997144496247114986
250680.00, 2.86117698919875174113
250690.00, 2.85764416760219264191
250700.00, 2.82106634570635605996
250710.00, 2.78205982347028468737
250720.00, 2.79106505271678528857
250730.00, 2.76989378983033551762
250740.00, 2.75352686550096059648
250750.00, 2.78203567566582510295
250760.00, 2.81705019857745675438
250770.00, 2.79112774739914293320
250780.00, 2.71394891714032704400
250790.00, 2.65665653660942435721
250800.00, 2.52750074377779210266
250810.00, 2.43530814410336038378
250820.00, 2.36872650557670061389
250830.00, 2.27611685568227573029
250840.00, 2.20438645062219151782
250850.00, 2.09601920873225688879
250860.00, 1.96905195759499473951
250870.00, 1.87288151355511223173
250880.00, 2.07697513351334839271
250890.00, 2.26396863323041586114
250900.00, 2.30055595672220780656
250910.00, 2.29787801822483839231
250920.00, 2.25409665067980125031
250930.00, 2.23658801255626604743
250940.00, 2.19497272034239410132
250950.00, 2.26423542118845544380
250960.00, 2.33943678373708952023
250970.00, 2.37898917031470125139
250980.00, 2.36805860664863798704
250990.00, 2.33734046027378328247
251000.00, 2.23914282358434890696
251010.00, 2.14940748619694055321
251020.00, 2.03236165392710210753
251030.00, 1.95417723243019736401
251040.00, 1.90350657795133648698
251050.00, 1.89663424510457945260
251060.00, 1.97735221639935998539
251070.00, 1.97649127198828122864
251080.00, 2.00741403634818027513
251090.00, 2.12709245228915744264
251100.00, 2.14032937525356192765
251110.00, 2.15949160228795378202
251120.00, 2.21754168391000039406
251130.00, 2.28693066035564918081
251140.00, 2.24806130504238277368
251150.00, 2.24284265928595250017
251160.00, 2.33417934487499945106
251170.00, 2.33666879253561488028
251180.00, 2.35359916764326992933
251190.00, 2.25480237176066378169
251200.00, 2.07282736383690391335
251210.00, 1.92678204662680707671
251220.00, 1.86243138842745525885
251230.00, 1.93825902354043910769
251240.00, 2.16615725334065745145
251250.00, 2.36407101491595428300
251260.00, 2.52287739237898778200
251270.00, 2.58487539027628931976
251280.00, 2.65534056587075184552
251290.00, 2.67709812856150231042
251300.00, 2.69669777253863474087
251310.00, 2.67532885903661643567
251320.00, 2.64520870070366242999
251330.00, 2.60089585708678860954
251340.00, 2.66722397289581980573
251350.00, 2.67511045779251288579
251360.00, 2.65415512740636083677
251370.00, 2.64715919060601612145
251380.00, 2.61215569521184409751
251390.00, 2.58247448570085191832
251400.00, 2.56733777717106281813
251410.00, 2.58323867733311018924
251420.00, 2.61723662911061172309
251430.00, 2.56919917258135033222
251440.00, 2.53610739632245918429
251450.00, 2.53501237398974144099
251460.00, 2.58195479448110853937
251470.00, 2.57460836415723060000
251480.00, 2.56854212795763459098
251490.00, 2.53987878910093023421
251500.00, 2.51434719431074960028
251510.00, 2.48313165162979343492
251520.00, 2.40459057269496412346
251530.00, 2.32017172299584650830
251540.00, 2.27484673093457789861
251550.00, 2.16613445758826239640
251560.00, 1.97675709198437710157
251570.00, 1.78428492837840613205
251580.00, 1.56719264998535234845
251590.00, 1.36015142386272502861
251600.00, 1.17747621412423630893
251610.00, 1.36326703491031508975
251620.00, 1.51704096315727898769
251630.00, 1.64573619312803276493
251640.00, 1.82782170578966685071
251650.00, 1.99349458670468360211
251660.00, 2.11259988680956301010
251670.00, 2.19908352719989697022
251680.00, 2.28459828036094458881
251690.00, 2.31801053093492770429
251700.00, 2.34090962052394546689
251710.00, 2.35879932930605695773
251720.00, 2.43634871414709186510
251730.00, 2.45025874197615811667
251740.00, 2.46431321309580653178
251750.00, 2.55667481875827951043
251760.00, 2.60574766352201470099
251770.00, 2.54370385269570586928
251780.00, 2.51668169269772024066
251790.00, 2.51643717866719063281
251800.00, 2.53056067746204060853
251810.00, 2.53265680675706494895
251820.00, 2.48570159645777177815
251830.00, 2.49532231416945604607
251840.00, 2.47016865346415492866
251850.00, 2.43642767351534805798
251860.00, 2.39470062119560189728
251870.00, 2.40855163618930490088
251880.00, 2.34020912386961832397
251890.00, 2.35652645465468202346
251900.00, 2.38343621710184816465
251910.00, 2.36530381161026115322
251920.00, 2.42459827118943405111
251930.00, 2.37990445175375464615
251940.00, 2.31286613166009535902
251950.00, 2.26641885879144799887
251960.00, 2.22337103196219310064
251970.00, 2.06717248561156985431
251980.00, 1.95699817244657059412
251990.00, 1.78331334229178706252
252000.00, 1.72571247390990434312
252010.00, 1.64039210746720698353
252020.00, 1.56587194723379985462
252030.00, 1.43645052902959702301
252040.00, 1.48304517074158770384
252050.00, 1.50385373120667376057
252060.00, 1.42971390038651402499
252070.00, 1.35731224753060475408
252080.00, 1.51204130813764781038
252090.00, 1.67598995264218708634
252100.00, 1.90919827096298422298
252110.00, 2.08473880992257409872
252120.00, 2.25085657977140884967
252130.00, 2.38042413184977785789
252140.00, 2.41659954272853161328
252150.00, 2.39830517863175707305
252160.00, 2.36585337456295663472
252170.00, 2.33229964496225861126
252180.00, 2.27470147264303701462
252190.00, 2.19108984731997757933
252200.00, 2.02541453986822084232
252210.00, 1.83657188475076260659
252220.00, 1.58463199408337773733
252230.00, 1.50622286966960627907
252240.00, 1.68362000791204002859
252250.00, 1.83056782884471580530
252260.00, 1.97306385199567557720
252270.00, 2.08924219462670857084
252280.00, 2.12004477036277716451
252290.00, 2.24997742415500789903
252300.00, 2.33963122432234538195
252310.00, 2.39034974191273352773
252320.00, 2.36826899634938081718
252330.00, 2.35642913022168265513
252340.00, 2.32607070876026567063
252350.00, 2.29390704538870870977
252360.00, 2.21469420876119693631
252370.00, 2.21556041441058892971
252380.00, 2.15040689357913006319
252390.00, 2.10057494258849120072
252400.00, 2.05367995485204080097
252410.00, 1.99312008019778907908
252420.00, 1.92022929333310465871
252430.00, 1.86991770725503769768
252440.00, 1.81052396618645827786
252450.00, 1.74597647112843024075
252460.00, 1.56783154504653943206
252470.00, 1.41090864531848914076
252480.00, 1.40177727203956914437
252490.00, 1.61476227642483438629
252500.00, 1.71444101122169190177
252510.00, 1.89350773143417816513
252520.00, 1.96442786978158712152
252530.00, 2.09677515051075591401
252540.00, 2.13193319761451460792
252550.00, 2.14674588608496552666
252560.00, 2.16086407151834825058
252570.00, 2.12244531863511509684
252580.00, 2.09008638377574840206
252590.00, 2.09052699821648690914
252600.00, 2.07977071904829413640
252610.00, 2.08707952934492668717
252620.00, 2.12382173901197468524
252630.00, 2.15311639025465284547
252640.00, 2.12294757527775823647
252650.00, 2.12156162718647056664
252660.00, 2.09887668733832732926
252670.00, 2.07879423764752058190
252680.00, 2.10734258271501140314
252690.00, 2.07068337616188946626
252700.00, 2.04714223734413991451
252710.00, 1.99209713875923721815
252720.00, 1.95321771934196908305
252730.00, 1.89298614172832868618
252740.00, 1.78582912998320830766
252750.00, 1.77144742402349164578
252760.00, 1.70557798467513954677
252770.00, 1.66413609834463627202
252780.00, 1.56868943983587283419
252790.00, 1.52826961098990343757
252800.00, 1.39341131217700819889
252810.00, 1.26019136209020166106
252820.00, 1.15818323166618042386
252830.00, 1.37275399017819021985
252840.00, 1.48862852059302253060
252850.00, 1.63062740940394723665
252860.00, 1.65265762644685487714
252870.00, 1.72270980359766534562
252880.00, 1.74863853005075542413
252890.00, 1.76431468109196853966
252900.00, 1.76905186058984043029
252910.00, 1.69459584024961440463
252920.00, 1.63794568102198567772
252930.00, 1.56603202546609621137
252940.00, 1.37967629179249962057
252950.00, 1.19354975735634805112
252960.00, 1.28320790356123315412
252970.00, 1.46545958717956081863
252980.00, 1.61759964370947839640
252990.00, 1.61832643202637327384
253000.00, 1.70205642401940915320
253010.00, 1.72068051623754114665
253020.00, 1.70591626658317085941
253030.00, 1.78760999432367206907
253040.00, 1.79325076656790605156
253050.00, 1.78842283893578635201
253060.00, 1.86854233424841909006
253070.00, 1.87536610938721004516
253080.00, 1.95914445957079230709
253090.00, 2.03468019163867275267
253100.00, 2.00918161498185821046
253110.00, 2.00659341861508488947
253120.00, 1.99756759436743824843
253130.00, 1.99966920273625015092
253140.00, 2.04213679086715238498
253150.00, 1.96089679040762487894
253160.00, 1.95398960623397544012
253170.00, 1.98565947539223763840
253180.00, 1.95618199318158536570
253190.00, 1.93983680036060146534
253200.00, 1.89751169656325746615
253210.00, 1.85290796735915819227
253220.00, 1.86916237975615384670
253230.00, 1.87629871678643223021
253240.00, 1.88407687931619305388
253250.00, 1.86460672973525198870
253260.00, 1.86450251456287219298
253270.00, 1.80418693974202160035
253280.00, 1.75564604841227445142
253290.00, 1.68915314474917765963
253300.00, 1.63763125209242987879
253310.00, 1.65593176223999183350
253320.00, 1.65459467891113320981
253330.00, 1.69771345470932066846
253340.00, 1.75735107037689308740
253350.00, 1.86057620847462334979
253360.00, 1.91720403891862578583
253370.00, 1.93491925473773163091
253380.00, 2.02439964849488074350
253390.00, 2.03633985334473210926
253400.00, 1.99848296629550259418
253410.00, 2.00801622896679132779
253420.00, 2.01802311742312090459
253430.00, 1.98385735432557153146
253440.00, 1.95079033516043942598
253450.00, 1.91075142400758046790
253460.00, 1.87878772534388138737
253470.00, 1.82276236957151560603
253480.00, 1.77971039720991552890
253490.00, 1.74408171460134520103
253500.00, 1.68668359597889705448
253510.00, 1.64769016244793942150
253520.00, 1.67842786092678197818
253530.00, 1.63101855637726678161
253540.00, 1.51304589668949507342
253550.00, 1.50303853563273515093
253560.00, 1.40657508655118368424
253570.00, 1.30465463034879558535
253580.00, 1.16629803464468673191
253590.00, 1.07810448070908027063
253600.00, 1.00606985997641329433
253610.00, 1.25842722397561157521
253620.00, 1.44307164390889708372
253630.00, 1.57236088441486954181
253640.00, 1.72982119492115771209
253650.00, 1.88890393775045906111
253660.00, 1.97442312118879859106
253670.00, 2.01319449332640987294
253680.00, 1.96701203698583260149
253690.00, 1.94656620035773286759
253700.00, 1.95501555197090581828
253710.00, 1.96347930816589899550
253720.00, 1.93725068707958580916
253730.00, 1.86336455716781879133
253740.00, 1.82825388910040587120
253750.00, 1.86244974183497191689
253760.00, 1.81393780157236816919
253770.00, 1.75244988012487379336
253780.00, 1.66403119923726361407
253790.00, 1.63911698702264962968
253800.00, 1.63291786229105517769
253810.00, 1.66572664240177870099
253820.00, 1.74155693036345327052
253830.00, 1.75705828083162352016
253840.00, 1.75909165139291712165
253850.00, 1.82675437567886023160
253860.00, 1.86799461887538553739
253870.00, 1.91725270224265909036
253880.00, 1.90342971176031161562
253890.00, 1.92193563405627187990
253900.00, 1.92417419909809894740
253910.00, 1.90499796758185935275
253920.00, 1.84314907818827267150
253930.00, 1.87513538745573926647
253940.00, 1.86251801069901357089
253950.00, 1.83427392337459593818
253960.00, 1.86137984255415389612
253970.00, 1.84740315295789425676
253980.00, 1.84015332970891654085
253990.00, 1.79948519453254140998
254000.00, 1.80639532056925622427
254010.00, 1.80183366110038845065
254020.00, 1.80742473090509481182
254030.00, 1.77733652134498587571
254040.00, 1.73710976687370299842
254050.00, 1.71622258346832179399
254060.00, 1.65865839156251815290
254070.00, 1.61402370771198810928
254080.00, 1.53977969934295466636
254090.00, 1.52378569696990084914
254100.00, 1.49162020757959101758
254110.00, 1.38777760747517309170
254120.00, 1.42347439430315469977
254130.00, 1.40462153124492461487
254140.00, 1.34506931930966411315
254150.00, 1.25368435517611676033
254160.00, 1.13230905604091858230
254170.00, 1.12006753949912285506
254180.00, 1.11330537182621536196
254190.00, 1.09856610392999587411
254200.00, 1.10818885477301876108
254210.00, 1.17358628836998701850
254220.00, 1.15198848232085970800
254230.00, 1.13464903117753257433
254240.00, 1.20181330584371104386
254250.00, 1.31517429212303027519
254260.00, 1.42936581790535344183
254270.00, 1.49950180391475074160
254280.00, 1.59093071920800044339
254290.00, 1.70444921556598050216
254300.00, 1.76915535769169607327
254310.00, 1.79148434491490515796
254320.00, 1.82636869445398364320
254330.00, 1.80354019701054024694
254340.00, 1.73424550113947884000
254350.00, 1.67364429023660687967
254360.00, 1.54912720019873306754
254370.00, 1.39264971922153124595
254380.00, 1.17947241677706471386
254390.00, 0.99340546387190231670
254400.00, 0.86399717142964349570
254410.00, 0.77191763378840660970
254420.00, 0.65627877792538669155
254430.00, 0.76111190960701113895
254440.00, 0.87749878469897968358
254450.00, 1.03040213160113403035
254460.00, 1.17851010239347830932
254470.00, 1.21902696941411958775
254480.00, 1.20217855823739516730
254490.00, 1.11049264373298584019
254500.00, 1.15300564436924712908
254510.00, 1.16340603816384757785
254520.00, 1.18317107688842559909
254530.00, 1.22236636971636558613
254540.00, 1.24322805589949125782
254550.00, 1.28347279659918944716
254560.00, 1.32859300505988175978
254570.00, 1.32514817634945014646
254580.00, 1.31912307543651063924
254590.00, 1.21794131516454728903
254600.00, 1.24364360903755333254
254610.00, 1.17132509380540517085
254620.00, 1.24686215070185535403
254630.00, 1.31892077558342157850
254640.00, 1.36793251866480525258
254650.00, 1.39328294122679174905
254660.00, 1.38385607420395162492
254670.00, 1.42135396972543270877
254680.00, 1.39875081849278526391
254690.00, 1.41874232822709256396
254700.00, 1.45895375492572210163
254710.00, 1.49186829051793767853
254720.00, 1.43729833870860623790
254730.00, 1.39184709724682420529
254740.00, 1.35913525111063471229
254750.00, 1.28211441583710605840
254760.00, 1.12653885633093020502
254770.00, 1.02535317054610697340
254780.00, 0.93230074386400740849
254790.00, 0.87419504399335390410
254800.00, 0.77145589987000096066
254810.00, 0.63770979314502995727
254820.00, 0.69084464060699524168
254830.00, 0.99706608399449958569
254840.00, 1.11418384063889219782
254850.00, 1.19558380121871588031
254860.00, 1.21692510136335241278
254870.00, 1.21375848728918933617
254880.00, 1.23326225193775562694
254890.00, 1.25474139045519827995
254900.00, 1.21138050329912294600
254910.00, 1.10332141877617639913
254920.00, 0.93932496875398174829
254930.00, 0.70859208324266820256
254940.00, 0.70422744677751003550
254950.00, 0.95719065068483843994
254960.00, 1.22240061663883503584
254970.00, 1.42764418131975601156
254980.00, 1.59850679220356628463
254990.00, 1.67488078576136589781
255000.00, 1.69128871371722722117
255010.00, 1.62878396145439929832
255020.00, 1.56223376286833470772
255030.00, 1.48872756545845752463
255040.00, 1.49343507436916778097
255050.00, 1.47711937207511168069
255060.00, 1.47341970145811451687
255070.00, 1.47744314406630916636
255080.00, 1.55066731768981003192
255090.00, 1.59629084370710194740
255100.00, 1.60270507881218216006
255110.00, 1.58214442904702057291
255120.00, 1.62629798552956117419
255130.00, 1.59064501311961459251
255140.00, 1.65533102430713041642
255150.00, 1.68071854077845750375
255160.00, 1.66175571746456629540
255170.00, 1.65707467274690323222
255180.00, 1.67737958105906836970
255190.00, 1.65887283307361643736
255200.00, 1.62991970773566219322
255210.00, 1.61202445647589587274
255220.00, 1.62023389243411131133
255230.00, 1.65590034906794891789
255240.00, 1.61879864193662292848
255250.00, 1.62427742326905355519
255260.00, 1.61722985209237157811
255270.00, 1.65475743173105582784
255280.00, 1.72129241348565109604
255290.00, 1.69729757590279550783
255300.00, 1.67555581295489419702
255310.00, 1.73078054289152927225
255320.00, 1.78320397172976319311
255330.00, 1.81377938405722094473
255340.00, 1.75829599103461031717
255350.00, 1.76373250496990752190
255360.00, 1.76836792642859563784
255370.00, 1.80957114021718390440
255380.00, 1.79184218417152196778
255390.00, 1.77434235705344067746
255400.00, 1.72799337661269869493
255410.00, 1.64273699415162033333
255420.00, 1.58375846675693399135
255430.00, 1.57749558349737539764
255440.00, 1.57922583952727180190
255450.00, 1.56548465345020693107
255460.00, 1.51279554521285874991
255470.00, 1.45395012145085322786
255480.00, 1.37293272795624776705
255490.00, 1.28803130985653857543
255500.00, 1.14923650967665147427
255510.00, 0.94217326107850718486
255520.00, 0.80701381481301082133
255530.00, 0.96542413749627309372
255540.00, 1.01910427961738037084
255550.00, 1.01484558177233719078
255560.00, 1.00262019446999839367
255570.00, 1.08077056074135136043
255580.00, 1.07681533118928074444
255590.00, 1.02075153921319383699
255600.00, 0.99393553647815724439
255610.00, 0.94300807683395215797
255620.00, 0.99043561726439643955
255630.00, 0.93283484816047268495
255640.00, 0.84325747131651573874
255650.00, 0.92000221235207546577
255660.00, 0.92459030756523774564
255670.00, 1.05684952424328648668
255680.00, 1.16955488814050290181
255690.00, 1.26686485761280698270
255700.00, 1.39847101067052514978
255710.00, 1.48633000378752644366
255720.00, 1.61348441831094735477
255730.00, 1.70362732801644867209
255740.00, 1.76358271873500882521
255750.00, 1.86971916167712270962
255760.00, 1.90466305963505644350
255770.00, 1.99664743807972611123
255780.00, 1.95047884999269172113
255790.00, 1.91117076737901658845
255800.00, 1.95711226338648169865
255810.00, 1.95119862664977183897
255820.00, 1.94418392283310703661
255830.00, 1.97770456433682828568
255840.00, 1.96489565992745029988
255850.00, 1.93303946246002067433
255860.00, 1.94083976189961382453
255870.00, 1.94444203359586342827
255880.00, 1.96257273254109421146
255890.00, 1.94671183492069221899
255900.00, 1.91042217292454918898
255910.00, 1.87969973166015491550
255920.00, 1.87860593610044057655
255930.00, 1.84578695639390222283
255940.00, 1.87481746654845338185
255950.00, 1.94483042830882224550
255960.00, 2.03316230502996386775
255970.00, 2.12127546969658187237
255980.00, 2.14587808938376944923
255990.00, 2.11222584335870600114
256000.00, 2.07747336171385788006
256010.00, 2.00216875674646610506
256020.00, 1.90740975660933331781
256030.00, 1.86053324905395967015
256040.00, 1.80129470659297519219
256050.00, 1.78658431648100535227
256060.00, 1.87003011256498119508
256070.00, 1.90219461920491128559
256080.00, 1.89769675556454298082
256090.00, 1.92409482445088175773
256100.00, 1.92088789161885031831
256110.00, 1.84955292147707783812
256120.00, 1.79975894002599079435
256130.00, 1.80551788604126306481
256140.00, 1.78472660841898744799
256150.00, 1.84945471741866329651
256160.00, 1.95655735807271646820
256170.00, 1.97524465772312884937
256180.00, 1.96779146234978119523
256190.00, 1.97666550349395708785
256200.00, 1.97958323589638474083
256210.00, 1.92813747346494768209
256220.00, 1.91414931744802951918
256230.00, 1.88800456486431533776
256240.00, 1.85084329219075316431
256250.00, 1.82687563335222624694
256260.00, 1.82939753267174309848
256270.00, 1.83365150780609509340
256280.00, 1.82875292407098943848
256290.00, 1.79331656532606009691
256300.00, 1.78051180556287058643
256310.00, 1.86493355105022962093
256320.00, 1.89008726940335547440
256330.00, 1.89542878910267842407
256340.00, 1.90002067565095722479
256350.00, 1.90014958490318841555
256360.00, 1.93230415829548296536
256370.00, 1.94392907556169025618
256380.00, 1.92991649559280342707
256390.00, 1.94228584701628603781
256400.00, 1.94175371181191835923
256410.00, 1.95607364285869866904
256420.00, 1.94734720148456119659
256430.00, 1.93739109660226338505
256440.00, 1.87519698221199337951
